player_id,player_name,team_name,season_id,season_name,primary_position,secondary_position,player_season_minutes,PC1,PC2,PC3,PC4,PC5,PC6,PC7,cluster
130977,Brian Alberto García Carpizo,Toluca,281,2023/2024,Right Back,Left Back,3123.983,2.565522763105784,2.506954615742543,2.5749287421599565,-3.334459191785455,-1.4360192442234845,2.2246807996773277,-1.33185975097263,1
30726,José Javier Abella Fanjul,Juárez,281,2023/2024,Right Back,Right Wing Back,1042.3833,-3.5499466869462184,2.9749334383952712,0.8842129202388249,0.666209392958545,1.7319372847780354,0.17715900783418911,0.4472365215662377,1
28562,Luis Alfonso Rodríguez Alanís,Juárez,281,2023/2024,Right Back,Right Wing Back,1629.7501,-2.3880883459503446,1.6931810988749727,1.8577989720687162,-0.23153579185402365,-1.0549826652221437,-1.3362050690508562,0.27660803347208435,1
182089,Sebastián Pérez Bouquet Pérez,Juárez,281,2023/2024,Left Centre Midfielder,Centre Attacking Midfielder,620.1667,4.764430755856082,-1.8385586360195498,-3.27133664547055,-0.4990900615359929,-2.2025576523078727,-3.0668123934036147,1.0116794641001787,0
28540,Omar Israel Mendoza Martín,Querétaro,281,2023/2024,Right Back,Right Wing Back,2297.2166,-5.4889159703408605,3.952918617454459,1.4898067554560575,1.9086318707488115,0.9379752201330344,0.4412408047024433,0.031803267764879684,1
30635,Francisco Eduardo Venegas Moreno,Querétaro,281,2023/2024,Left Back,Left Centre Back,1060.5167,-5.465784607413223,1.6456623091662061,1.4393135913266004,3.882153160020517,2.38595712504437,0.7528872537717972,0.6932881042194587,1
33097,Salvador Reyes Chávez,América,281,2023/2024,Left Back,Left Wing Back,1601.3168,-1.7988236250460197,3.8963721034049903,-3.7475631677068217,-4.211723830837801,-2.4182114688469776,1.673749529322193,-0.5614804162571846,1
5556,Miguel Arturo Layún Prado,América,281,2023/2024,Right Back,Left Wing,978.1333,0.8930488500456583,2.6490597980598993,3.6008413289814056,-4.516091326182204,1.7503539419642968,-1.0862892715912507,-1.5698181552024444,1
30500,Kevin Nahin Álvarez Campos,América,281,2023/2024,Right Back,Right Wing Back,2405.8167,2.5833754274026215,3.42561484658128,-0.016525959001473477,-1.859705951041103,-2.323612211083366,-0.14945325203368176,-1.0135574461691514,1
28530,Luis Fernando Fuentes Vargas,América,281,2023/2024,Left Back,Left Centre Back,1980.3164,-4.594382411863775,1.3558509440213977,1.889161914331571,-2.4920841218658043,-0.735601429988469,-0.8386941036812834,-1.3116683525830724,1
31312,Aldo Jafid Cruz Sánchez,Juárez,281,2023/2024,Left Back,,870.33325,-4.522963893958301,3.634306002273669,-1.0991811779646954,-1.6414333111665167,1.1384206234052887,-2.5282046163293157,0.6053939715839421,1
220794,Denzell Arturo García Bojorquez,Juárez,281,2023/2024,Left Defensive Midfielder,Right Defensive Midfielder,1754.3499,0.7277034704052511,-3.557375844874465,-1.1466626457546167,-0.004978158698450838,1.124249359644178,-1.9798888176198217,0.023394937915704916,2
26350,Jaime Gómez Valencia,Querétaro,281,2023/2024,Right Back,Left Back,1857.3668,-1.8297908266796246,1.5138390245099538,-1.6522733875174673,1.7654863118351847,-0.21037487418870332,-1.6259983181308506,0.9128650233052101,1
27948,Kevin Rafael Escamilla Moreno,Querétaro,281,2023/2024,Right Defensive Midfielder,Centre Defensive Midfielder,3033.8335,-4.26889562168685,-2.6187954849219945,-1.5349623771564007,0.18883539566651192,0.7879277447027726,0.39859172955117533,1.3427898352564593,2
24124,Omar Nicolás Govea García,Monterrey,281,2023/2024,Right Defensive Midfielder,Left Defensive Midfielder,1951.4167,2.5581140987650324,-4.521230482243296,4.882641677170855,-0.22890317643581987,0.04799442015561014,-0.6321266384251079,0.09120743102805502,0
26386,Luis Francisco Romo Barrón,Monterrey,281,2023/2024,Left Defensive Midfielder,Right Defensive Midfielder,2693.0498,6.445497392603949,-0.9801802267387092,3.209091433567723,-0.4091671349554062,0.12275015190939881,1.214746763325522,-4.073157552516173,0
32267,Arturo Alfonso González González,Monterrey,281,2023/2024,Left Centre Midfielder,Centre Attacking Midfielder,1158.6166,8.936162273832059,-0.21518867172014164,-4.208891874547725,-0.5362936600763941,1.8770876798843104,2.0657615646835277,-0.8737095365302094,0
27896,Gerardo Daniel Arteaga Zamora,Monterrey,281,2023/2024,Left Back,Centre Attacking Midfielder,1324.4167,1.639618536027654,4.658616961941689,-0.6575433993781307,-1.9827025150361004,-4.628951464012175,1.616783273440954,1.8891354026880094,1
5576,Jesús Daniel Gallardo Vasconcelos,Monterrey,281,2023/2024,Left Back,Left Midfielder,2355.567,2.12989236836823,2.265377166236393,-1.8537418961065322,-1.925975565445527,-0.8502325498646115,1.9459241122013209,-1.6550082257986316,0
28208,Jonathan Alexander González Mendoza,Monterrey,281,2023/2024,Right Defensive Midfielder,Centre Defensive Midfielder,742.68335,-4.445224730939202,-4.8251494865976206,2.4741083649710447,-3.6871400406068493,0.11954317196277565,-1.8953350627871337,0.746918579490918,2
28510,Erick Germain Aguirre Tafolla,Monterrey,281,2023/2024,Right Back,Right Wing Back,1686.5334,-1.6062711405282186,3.180257460086606,3.1125483286589657,-2.5929792799098537,-1.475191489490054,0.5352926137027183,-3.3774985406788884,1
5563,José Andrés Guardado Hernández,León,281,2023/2024,Left Defensive Midfielder,Right Defensive Midfielder,517.3,0.34227188701156475,-1.0418656222565537,5.0240252771412335,0.1446053090210545,3.0749239492006075,-2.064775480098372,1.9490449928472475,0
31462,José Iván Rodríguez Rebollar,León,281,2023/2024,Left Defensive Midfielder,Centre Defensive Midfielder,1866.5835,-2.036843851872943,-3.7381852392243657,0.9999118112425378,-0.7886866519067888,-0.8843255506893897,-1.228238231190745,-0.7715597088812192,2
362325,Sebastián Santos Rosales,León,281,2023/2024,Right Defensive Midfielder,Right Centre Midfielder,507.5,3.182669297379892,-1.154193638569424,-5.447484936395869,1.7606852246875753,-1.430236760514616,-1.2058089427601697,-4.45112504354897,0
43554,Iván Jared Moreno Füguemann,León,281,2023/2024,Right Wing Back,Right Back,2123.55,1.7810844559477594,4.193296475209176,-0.9264204338051869,-1.6236596868106763,-2.1999446748353497,-1.593303338786511,-0.39491082811481365,1
43327,José David Ramírez García,León,281,2023/2024,Right Back,Right Wing Back,1684.5831,1.846330683941759,1.0855433557901135,1.0729597266243631,-2.265088903272188,-0.6214799348738401,-3.2370554928451987,0.19340932497697635,0
32979,Fidel Daniel Ambríz González,León,281,2023/2024,Left Defensive Midfielder,Right Defensive Midfielder,1863.3168,0.49381549611470915,-3.0615098435440995,-1.709498829796151,-0.6876539130303219,0.19245453329444617,0.5574369919314851,0.09557453474625337,2
26378,Elías Hernán Hernández Jacuinde,León,281,2023/2024,Left Wing Back,Left Midfielder,1679.9832,6.650776655574268,4.36172058585735,3.77543723488937,-2.4856663768439597,2.7774847690464464,-2.28932766610997,-0.29295893610494184,0
32730,Osvaldo Rodríguez del Portal,León,281,2023/2024,Left Back,Left Centre Back,2514.8333,-3.654630320180339,2.2098937633598257,0.78152969818307,-0.18816801075500106,-0.03762051893305065,2.2707619947977022,-0.821546405523907,1
26315,Adrián Alexei Aldrete Rodríguez,Pumas UNAM,281,2023/2024,Left Back,Left Centre Back,2363.8333,-4.226367719685281,4.341185938057369,5.504922948438817,0.6576636615065656,5.458035154941109,0.8999278208042902,0.1310822180115844,1
31312,Aldo Jafid Cruz Sánchez,Atlético San Luis,281,2023/2024,Left Back,Left Centre Back,653.61664,-2.4542453189782294,3.181683440866602,-4.176530566827139,-3.4790148745790526,-0.4944917183625408,0.5540061603461515,3.8702388483970824,1
27955,Alan Mozo Rodríguez,Guadalajara,281,2023/2024,Right Back,Right Wing Back,3524.85,0.13584839978068158,3.2546454076065543,1.2002305730487137,1.5567423827904983,-2.9954180578858067,-2.4252550015790217,-0.7684178381772346,1
47213,José Castillo Pérez,Guadalajara,281,2023/2024,Left Back,Right Back,981.28326,-5.5927060481034365,2.8066785391090456,-1.4271041217470593,-1.3225047793268323,-0.6005937860643596,-0.01865130695020737,-2.4507137329645645,1
328562,Mateo Chávez García,Guadalajara,281,2023/2024,Left Back,Left Wing Back,826.44995,1.7664274889960387,2.9500430073660353,0.3256296551682331,4.322689545174847,-4.758003998033138,-1.4226000575583584,-2.1143463528045414,1
30457,Fernando Beltrán Cruz,Guadalajara,281,2023/2024,Left Centre Midfielder,Right Centre Midfielder,3675.1501,4.757738813402095,-1.4299220690007024,-1.2828701223409071,-2.00404953158621,-1.2278041196193337,-1.0534586287802834,-0.06670655177142037,0
181730,Diego Gómez,Necaxa,281,2023/2024,Right Defensive Midfielder,Left Defensive Midfielder,1729.4501,-2.291840972383093,-2.6671124738730314,-3.567207681492412,0.6456621719867383,-0.10607660232444474,0.47996379360390184,0.22064726145335004,2
28423,Jesús Alberto Angulo Uriarte,Tigres UANL,281,2023/2024,Left Back,Left Centre Back,3696.7163,-3.2356784883135434,0.9135837479541732,3.907034891280376,0.43661628484165416,-1.355292023462978,1.6164221533412413,0.21228111844485462,1
27153,Javier Ignacio Aquino Carmona,Tigres UANL,281,2023/2024,Right Back,Right Wing Back,3169.6167,0.27014834187551645,2.613841910827813,3.781892005254616,0.23035922517714066,-2.302716866797895,-1.3190879891933993,-0.24389914211442357,1
69030,Jesús Ángel Garza García,Tigres UANL,281,2023/2024,Right Back,Right Wing Back,1168.2001,-1.5714503740710435,2.16806322019556,1.065049150689379,-0.7013853853431099,-1.3615743618687566,-0.46414100903586053,-1.484116987012383,1
276099,Jesús Alejandro Venegas Vergara,Toluca,281,2023/2024,Right Defensive Midfielder,Left Defensive Midfielder,696.63324,-4.713296992469933,-3.198423111457118,1.1451076127332873,-1.2244627175295837,-0.2904563435881523,-0.916405292995179,-0.04481478711347738,2
28419,Diego Armando Barbosa Zaragoza,Tijuana,281,2023/2024,Right Back,Right Wing Back,2428.7334,1.0994609357862508,4.098306674000402,2.9679189519330116,3.74597968336539,-1.7839965999942689,-0.33311152991972653,-1.0632895457152218,1
75536,Omar Antonio Campos Chagoya,Santos Laguna,281,2023/2024,Left Back,Left Wing Back,2107.2,-4.640487035173268,1.7464971596917396,-0.6009680676747317,1.1676922609930238,-0.6045073165411257,-1.4352641435291313,0.749769715546714,1
43557,Santiago Naveda Lara,América,281,2023/2024,Left Defensive Midfielder,Right Defensive Midfielder,517.6666,-4.728820971435161,-1.6942419452672648,-3.690026367124033,-1.2083597023069792,2.0036328425166867,-1.5577117562422262,-0.5836829085827026,2
6357,Jonathan dos Santos Ramírez,América,281,2023/2024,Right Defensive Midfielder,Left Defensive Midfielder,3642.3499,-0.7597424530855453,-5.614043153353741,4.77244923447139,-2.692850064369566,-1.6174427568859093,-1.529941690497021,-0.009683890112017238,2
274865,Luís Roberto Cervantes Godinez,León,281,2023/2024,Right Back,Centre Attacking Midfielder,719.1666,-0.6005545859498078,2.1289978528405595,-4.104474106110247,-0.9913216394921511,-2.9538086243784565,2.5860045247699133,2.377245615607182,1
276099,Jesús Alejandro Venegas Vergara,Juárez,281,2023/2024,Left Defensive Midfielder,Centre Defensive Midfielder,710.23334,-1.8596123039441033,-0.8509135566639189,-1.727445857754542,-1.1329905421532687,1.555046039830293,3.4574721999935223,2.181510213646004,2
330534,Ralph Orquin,Juárez,281,2023/2024,Left Back,,817.4667,-1.8808936145932484,3.2930997574989274,-2.8950473433896335,0.1108169728165721,-0.11306798642555096,-2.2555727374465837,0.3180028652153984,1
44984,Alejandro  Andrade Rivera,Necaxa,281,2023/2024,Left Defensive Midfielder,Left Centre Midfielder,1037.8833,-2.116340224702594,-2.7668714745326977,-6.800244303001329,2.0928375290011973,0.38825927605700306,5.22380516937799,2.5634509593492036,2
77115,Jorge Alejandro Rodríguez Hernández,Necaxa,281,2023/2024,Left Back,Left Wing Back,1553.3666,-6.374279763708946,4.091000520814247,-1.340727565740456,3.6993726082267053,1.4178333190177443,0.44058366627171763,0.14785044021109167,1
36168,Jair Omar Cortés Álvarez,Necaxa,281,2023/2024,Right Back,Right Centre Back,1050.5,-4.275599534667994,3.1180002084545597,1.0041498334960497,5.1100194685387335,-0.793579196928449,0.5518187929290459,-0.0015706668075307758,1
43555,Erick Daniel Sánchez Ocegueda,Pachuca,281,2023/2024,Right Defensive Midfielder,Left Defensive Midfielder,2904.4001,7.173306269277821,-1.3496717453207367,2.4951924271805512,0.6425667366592264,-1.7119465674921868,3.5997745978802618,3.1551512896836487,0
399870,Miguel Emilio Rodriguez Macías,Pachuca,281,2023/2024,Left Back,Right Wing,2756.7498,3.369150718496507,4.124099901264616,-2.5278901157079057,1.7575859517548125,-0.6949982421920999,0.48516214624030024,-1.2541315535636135,0
198802,Pedro Pedraza Reyna,Pachuca,281,2023/2024,Left Defensive Midfielder,Right Defensive Midfielder,1829.5165,-1.9107991511554192,-5.675528323752398,-0.1372543890929407,2.598112744777758,-1.7498572939584465,-0.7957064186079817,-0.5513665812862275,2
47213,José Castillo Pérez,Pachuca,281,2023/2024,Right Back,Right Centre Back,833.66675,-0.18473407214523602,4.802989377645604,2.4317411302637786,2.0045749210882673,-2.6891062254288767,2.7635359611695027,-5.136205810065712,1
28562,Luis Alfonso Rodríguez Alanís,Pachuca,281,2023/2024,Right Back,,686.9834,-0.625944444454429,1.2982146903855072,6.585120465670063,0.6622890768957186,-1.587580230760685,0.6685918749986591,-0.6124664784052734,1
52291,René López Aburto,Pachuca,281,2023/2024,Right Back,Right Wing Back,631.5833,-2.7192096274340463,5.045161842301492,0.5788975247949959,0.8775455859174028,-1.9798962577603967,-1.7961739432035349,-0.07787382564890719,1
48924,Bryan Alonso González Olivan,Pachuca,281,2023/2024,Left Back,Left Midfielder,1611.5333,1.5076788722000118,2.6332114922324754,-3.2176634518381366,-1.531757109838867,-2.2711618966532794,2.5304615432975543,2.015203596450185,1
31445,Fernando Madrigal González,Tijuana,281,2023/2024,Right Defensive Midfielder,Right Centre Midfielder,1731.05,3.265704081772413,-2.332475286893601,-5.418134626247032,0.24915240628158275,0.547066851605523,2.4234132626839426,0.24069303373534254,0
208278,Andres Montaño,Mazatlán,281,2023/2024,Left Defensive Midfielder,Left Centre Midfielder,2210.1165,5.446057495530827,0.02018407928675611,1.4491259993690353,-0.9964271512384396,2.7047618700778986,-0.13884706002444433,0.9540628083257823,0
15872,Érick Gabriel Gutiérrez Galaviz,Guadalajara,281,2023/2024,Centre Defensive Midfielder,Left Centre Midfielder,2651.9834,1.5569880594786705,-4.725377800217855,2.102400691547565,1.9165651264597392,-2.270837341626415,3.1279655679568155,0.08388532525926386,2
28517,Víctor Alfonso Guzmán Guzmán,Guadalajara,281,2023/2024,Right Centre Midfielder,Left Centre Midfielder,2120.1335,5.650822354408716,0.03769726784387047,-1.2323062924726118,-0.6382716451115418,1.2542091912055953,2.1477099259553216,-0.34818297058324876,0
298594,Carlos Adrián Sánchez Nava,Pachuca,281,2023/2024,Right Back,Right Wing Back,717.73334,0.32581583226498206,2.4996034483534695,3.125721377727332,2.387509038891063,-2.5270436132714718,-2.041157231342143,1.1647331459605312,1
26278,Javier Alván Salas Salazar,Juárez,281,2023/2024,Right Defensive Midfielder,Centre Defensive Midfielder,2093.05,-4.272004251158615,-3.8691236535317866,-0.31469724586094006,-2.3754656332979556,1.3135629535333466,-1.5655679395751951,-0.42354789881638283,2
274998,Diego Campillo Del Campo,Juárez,281,2023/2024,Right Defensive Midfielder,Left Back,1080.8334,-1.1876953555477767,-1.2830103336386396,2.678966647772525,-0.9790277337223754,-1.864730136123796,1.3678371451572424,3.7930930981847406,2
399978,Pablo Nicolás Ortíz Orozco,Querétaro,281,2023/2024,Left Back,Left Wing Back,744.8167,-5.994975184511371,2.6913727458551384,-0.5029404976924003,3.298546761997048,1.5571727486246019,3.2741106442911723,4.162820838050099,1
34349,Alexis Hazael Gutiérrez Torres,Cruz Azul,281,2023/2024,Left Centre Midfielder,Left Wing,1498.133,4.262391597832581,-1.046752917664107,-5.807032604100797,-2.864075767229773,2.926462658406802,-0.41325248400143055,-2.5052426899861713,0
107044,Rodrigo Huescas,Cruz Azul,281,2023/2024,Right Wing Back,Right Back,2846.0337,3.862536015551225,3.3911759110761017,-1.3847244298611954,-3.2512063951592483,-1.5827524939299429,2.020404697327286,-3.1747799319710874,0
43622,Erik Antonio Lira Méndez,Cruz Azul,281,2023/2024,Left Defensive Midfielder,Centre Defensive Midfielder,2742.9666,-2.2895459415309505,-4.113586812981761,3.4773866236614213,-2.1681209068592757,-0.8314807903064173,-1.808386110033136,0.791445988264618,2
26312,Cristian Yonathan Calderón Del Real,Guadalajara,281,2023/2024,Left Back,Left Wing Back,1322.4501,-1.6213205695155757,5.9842170957243646,0.7852066551033274,0.9607014715047933,0.20178196297832593,-0.0280115621410162,-1.24128064871377,1
57938,Emilio Martínez González,Necaxa,281,2023/2024,Right Back,Left Back,1809.0002,-6.089491031266739,3.541059849051119,0.8513161938042457,0.40786008309870986,1.6504911806961398,0.6358996533829253,0.9416529074065519,1
26341,Fernando Rubén González Pineda,Guadalajara,281,2023/2024,Centre Defensive Midfielder,Right Defensive Midfielder,1956.4167,-2.837082440958358,-5.438549685013624,1.9510786522548662,2.9249661284941344,-0.8895818594936274,0.5193558069014619,-0.581674282320856,2
399874,Elías Enrique Montiel Ávalos,Pachuca,281,2023/2024,Left Defensive Midfielder,Right Defensive Midfielder,1700.9167,4.062870897658569,-4.990815318922942,2.852500600906302,-0.20857870147729743,-0.4813309666798558,-2.903691597265179,1.5341338417829467,0
26312,Cristian Yonathan Calderón Del Real,América,281,2023/2024,Left Back,Left Centre Back,1585.9169,-2.903830356924675,3.120113380435798,0.46365220124796286,-2.4705484244962204,-1.8701482136452825,0.15038104990535253,-2.2690047535551,1
29521,Claudio Andrés Baeza Baeza,Toluca,281,2023/2024,Right Defensive Midfielder,Left Defensive Midfielder,2538.433,0.11813575494113719,-5.391648284632303,4.5936640777661815,0.904899892390915,-0.26409794178833423,0.9278866734821092,-0.05782789316768608,2
26774,Rodrigo Dourado Cunha,Atlético San Luis,281,2023/2024,Right Defensive Midfielder,Centre Defensive Midfielder,3543.2668,-1.749465650179137,-4.720753119658604,2.470522457254906,-1.5009095681737774,-1.447014177120934,0.783818870434653,-0.15899627626485482,2
28563,Rafael De Souza Pereira,Tigres UANL,281,2023/2024,Left Defensive Midfielder,Centre Defensive Midfielder,3779.7168,0.40476074508313753,-4.173046803010698,3.659976949162613,-1.952567604768947,-2.157438717729618,-1.348433536342405,0.31674587720483416,2
25097,Gustavo Henrique Ferrareis,Puebla,281,2023/2024,Right Back,Right Wing Back,3103.7664,0.33548961804537386,3.026416548855912,1.0972413745624285,-0.24107760705634498,-0.19407364667487137,-0.8882149587001691,0.07991454127874024,1
38300,Edson Fernando da Silva Gomes,Juárez,281,2023/2024,Right Back,Right Centre Midfielder,858.63336,0.17032051695206307,0.8927640606948103,0.1713934880132624,0.0037780730230208078,-3.785984564970328,4.091391137945809,1.2774509527199345,1
28894,Lorenzo Abel Faravelli,Cruz Azul,281,2023/2024,Right Defensive Midfielder,Right Centre Midfielder,2051.25,3.6884184396395665,-3.0406623235019974,-2.038659270523801,-3.1461189567863603,1.0622213283342543,1.0289016539587548,-0.9035082543165922,0
35856,Carlos Rodolfo Rotondi,Cruz Azul,281,2023/2024,Left Wing Back,Left Wing,3247.5332,5.153985886962411,4.288809609244243,-3.6086923785785703,1.3367844082745866,1.0018187839115325,0.8799339872619862,-2.3426804305797084,0
28643,Horacio Gabriel Carabajal,Puebla,281,2023/2024,Right Defensive Midfielder,Left Wing,629.08325,8.093147443679337,2.4139077634258594,-0.3280832301386085,1.6433837274647147,1.8634388606327972,0.8497157012445948,-0.9708478619677422,0
28256,Tomás Belmonte,Toluca,281,2023/2024,Left Defensive Midfielder,Right Defensive Midfielder,1737.2164,-0.9502638950347546,-3.583058012441202,0.39971669648805735,-0.5629349000507139,-2.517221542613504,2.8335299633569333,-0.9913782168544341,2
30572,Federico Eduardo Lértora,Querétaro,281,2023/2024,Left Defensive Midfielder,Right Defensive Midfielder,3204.0835,0.7969762514424292,0.6032839161869042,-3.1669487816811976,4.131733211284374,2.9718317545782535,2.6228505306944423,0.1528397994995731,0
29051,Jorge Agustín Rodríguez,Monterrey,281,2023/2024,Right Defensive Midfielder,Left Defensive Midfielder,1623.8667,0.8560664709329887,-2.7786804413157506,6.846075779111852,-0.8669710695881006,-0.7269963863065889,1.516431159837477,-2.1828871268899843,0
25203,Lucas Daniel Romero,León,281,2023/2024,Right Defensive Midfielder,Centre Defensive Midfielder,1221.0333,1.1854712685296385,-3.88743264214236,2.7402779588522397,0.3893396533880492,0.041532382608226205,0.12523177399793325,-1.5632240812788567,2
47467,Álvaro Fidalgo Fernández,América,281,2023/2024,Left Defensive Midfielder,Centre Attacking Midfielder,3794.733,6.497512213856895,-0.010028632899657906,6.721329046991862,-3.8176437745388037,-2.784998397108138,0.2472711565947545,0.5522014130308013,0
27827,Borja Sánchez Laborde,León,281,2023/2024,Left Wing Back,Left Wing,512.0,4.999027876645907,0.2520528281201487,-2.1895819009964046,1.5865854225595462,-1.7193644139104742,1.1292966377802318,1.8971518121136046,0
24064,Joe Benny Corona Crespín,Tijuana,317,2024/2025,Left Defensive Midfielder,Right Defensive Midfielder,1206.1002,-0.026618842288022596,-5.061625720490787,0.238826604529798,-1.0724561892428133,-1.2978606484906687,2.2496270813497086,-0.1651586360274399,2
28529,Fernando David Arce Juárez,Necaxa,317,2024/2025,Centre Defensive Midfielder,Right Defensive Midfielder,1158.1666,-3.2173259694438476,-2.8124963322737933,-2.071380401255876,2.036978051367554,1.274176103200098,4.041913034029498,0.5203166101323022,2
47345,Adalberto Eliécer Carrasquilla Alcázar,Pumas UNAM,317,2024/2025,Right Centre Midfielder,Right Defensive Midfielder,1288.9667,7.839366784602531,0.873880931318333,1.040049759588323,0.7225694594647408,1.117971453348952,-2.0977675613530518,-0.21856407920051138,0
5628,José Luis Rodríguez Francis,Juárez,317,2024/2025,Left Wing Back,Left Midfielder,2273.2832,6.833715226167551,4.679181589780152,-2.611475193920081,-0.2770731601498271,-0.5058828180626694,-3.558309046920997,-0.32074373115934796,0
26361,Jordan Steeven Sierra Flores,Mazatlán,317,2024/2025,Right Defensive Midfielder,Left Defensive Midfielder,2305.0833,-0.18725975634159767,-3.5823896248769764,-1.147256995245839,-2.1751244033446793,-0.9892383699486722,-0.9237852178723946,-0.1072845043602471,2
31044,Jefferson Alfredo Intriago Mendoza,Mazatlán,317,2024/2025,Left Defensive Midfielder,Right Defensive Midfielder,1090.7,-4.472362031644139,-3.975250307917385,-0.7225814792523343,-2.4347555564849146,-0.3660827004316802,-3.321802078199653,0.8711772884264138,2
34373,Jonathan Ezequiel Perlaza Leiva,Querétaro,317,2024/2025,Left Back,Left Wing Back,630.98334,-3.27221709357479,2.1117867047635466,0.9271207952650234,-1.4904976886687833,0.6203481060286323,-2.3272476634907107,-1.324685072134526,1
101509,Piero Aldair Quispe Córdova,Pumas UNAM,317,2024/2025,Left Centre Midfielder,Left Wing,2259.867,10.193879994250505,-1.2497689884460568,0.6513201060516531,-0.2693949239496643,-3.1609868744677994,-1.06552274911841,1.2831161993488907,0
5526,Pedro Jesús Aquino Sánchez,Santos Laguna,317,2024/2025,Right Defensive Midfielder,Centre Defensive Midfielder,739.8833,-2.3868181595275164,-5.855387273109368,0.5498138539082075,0.5992745513272436,1.0799914019540473,-0.167989176281642,-0.22420866384272953,2
29078,José Luis Caicedo Barrera,Pumas UNAM,317,2024/2025,Centre Defensive Midfielder,Left Defensive Midfielder,3646.233,-0.28697807584110413,-4.158306531896883,1.6308834143213449,-1.1391299296116524,-0.3642155738648817,0.02316648271988948,-0.9869934375533701,2
27234,Christian Hernando Rivera Cuéllar,Tijuana,317,2024/2025,Right Defensive Midfielder,Centre Defensive Midfielder,1943.9169,-0.22806349248906918,-6.453537505610634,2.5396823411747147,1.0423320142531578,-3.5339703793456376,2.2371714562649094,-0.8692417866142366,2
189420,Johan Rojas Echavarría,Necaxa,317,2024/2025,Left Wing Back,Left Attacking Midfielder,812.55,5.328565997420041,1.8446344932235887,1.3105853757661987,-0.1031957247151844,1.978629827093186,-1.0659930258123782,1.2772833292547547,0
139124,Kevin Duvan Ante Rosero,Necaxa,317,2024/2025,Right Wing Back,Right Midfielder,1993.8667,4.105880520543908,3.3296035895127196,-8.172995810633365,2.0692894237946287,-1.3922962715146434,-2.9646323646032395,1.760879416723313,0
130953,Nelson Alexander Deossa Suárez,Pachuca,317,2024/2025,Left Defensive Midfielder,Centre Attacking Midfielder,1364.2666,6.463361502484848,-2.500400029253396,0.7679729319252525,5.026910427463457,-2.6616695703114432,-0.3282224704931254,0.8867911893690609,0
23428,Cristian Alexis Borja González,América,317,2024/2025,Left Back,Left Wing Back,2286.7334,-0.7335088064579223,1.8705120188421955,0.5266886792027171,-3.708303371493881,-2.129700049276571,2.2261562203801026,0.2086342805553915,1
130953,Nelson Alexander Deossa Suárez,Monterrey,317,2024/2025,Right Centre Midfielder,Right Defensive Midfielder,1633.2666,9.23596584972201,-2.359799357426094,-1.7733583560727642,3.3494484350117233,-4.241937502635138,1.002477511969313,0.9643533309540578,0
62800,Edgar Andrés Guerra Hernández,León,317,2024/2025,Right Back,Right Wing,1349.7168,3.323172896627179,2.4368522593376176,-2.1363179763050106,1.8441631948807273,-3.921117437573101,-3.339085818819929,-0.3631911083476527,1
26258,Brayan Alexis Angulo León,Puebla,317,2024/2025,Left Wing Back,Left Back,2815.5337,0.7411786226085374,2.2559061198456765,1.6333135250857334,1.3870773508519796,-1.8736911452212288,-1.0591061376708333,0.4258825299508188,1
23899,Frank Boya,Tijuana,317,2024/2025,Right Defensive Midfielder,Left Defensive Midfielder,817.55,-2.1076793379001413,-3.416604791202113,-3.6167875853202074,0.2739562755701799,-0.08497001488210747,4.520312088229767,-0.06024729492476165,2
31750,Robert Ismael Ergas Moreno,Pumas UNAM,317,2024/2025,Left Wing Back,Left Back,2907.4668,1.6356432592428916,3.2299736403747206,-1.9513401962979182,0.6451041715027945,-1.4916972143066753,-2.51998162577171,-0.12623671816482301,1
28538,José Ignacio Rivero Segade,Cruz Azul,317,2024/2025,Right Wing Back,Right Centre Midfielder,2881.8333,5.9943903303293755,3.001789240729964,-2.2861012340347084,-2.210760526055484,-0.18943161052687568,5.184442537717048,0.10521305813444908,0
27904,Fernando Gorriarán Fontes,Tigres UANL,317,2024/2025,Right Defensive Midfielder,Left Defensive Midfielder,3505.4495,5.185839372541582,-2.2087012576109384,-0.40783104644470863,-0.3242136972567398,-0.7698309543930413,0.8309009159149633,-0.8481924249707169,0
123360,Santiago Damián Homenchenko Bianchi,Pachuca,317,2024/2025,Left Defensive Midfielder,Centre Defensive Midfielder,596.38336,2.9178600572069686,-6.672903218628868,3.911822511862718,4.789337431789298,0.46503311078540777,2.628621093257014,-0.3454097163416357,2
50461,Juan Manuel Sanabria Magole,Atlético San Luis,317,2024/2025,Left Wing Back,Left Back,3657.534,4.495863262630762,3.421601397262538,2.3285414986992397,-0.761339012121449,-1.1068117576072753,1.0713781217318414,-3.367082676497937,0
45216,Facundo Federico Waller Martiarena,Puebla,317,2024/2025,Left Centre Midfielder,Left Defensive Midfielder,1766.7833,5.168953999112426,-0.5055905084326345,-0.710107272288892,5.198787204668865,2.241234232197331,-0.14837389527826453,1.2405061877897983,0
234320,Nicolas Fonseca,León,317,2024/2025,Right Defensive Midfielder,Centre Defensive Midfielder,1534.3168,-1.120391140834862,-6.639655805428546,3.381184554368048,0.6194351311374288,1.3312246281974294,-1.7586260619149017,0.9955482004829564,2
12607,David Josué Colmán Escobar,Querétaro,317,2024/2025,Left Centre Midfielder,Left Midfielder,830.2833,6.184248981361454,2.6086432149327634,-2.809291577886466,-0.8725613696096213,3.3102191305093163,-5.479568877682858,2.735598593416811,0
