player_id,player_name,team_name,season_id,season_name,primary_position,secondary_position,player_season_minutes,PC1,PC2,PC3,PC4,PC5,PC6,PC7,cluster,p_c0,p_c1,p_c2,p_c3,p_c4,p_c5
415002,Dagoberto Espinoza Acosta,América,317,2024/2025,Right Back,Right Wing Back,1172.8501,-0.807045552019377,0.6185527102944803,-0.023716350658991442,-1.0571725784953458,-2.408233586465382,-0.5009895775308917,-1.0976901781389747,5,3.765818758443568e-23,1.1519915843686907e-34,4.643063269665915e-05,8.03275467205822e-06,1.1554154740785942e-08,0.9999455250584766
43555,Erick Daniel Sánchez Ocegueda,América,317,2024/2025,Right Defensive Midfielder,Right Centre Midfielder,3012.8833,7.618490697158653,-2.658415316723548,-3.7567141347587225,-2.477989943024855,0.37137395968308495,-0.08895964620806902,-4.123704838947342,1,1.8910160780806753e-16,0.9994586387531578,1.6888769776118566e-54,0.0005412544392521802,7.303153173485835e-18,1.0680758984426944e-07
6357,Jonathan dos Santos Ramírez,América,317,2024/2025,Left Defensive Midfielder,Centre Defensive Midfielder,1766.3,-0.15223089128486705,-5.754791078778096,3.3818115597849028,-0.7496640403935315,-2.726671640148091,-1.584494309294423,-0.04040473105490416,0,0.987957723497408,1.2973519895315076e-14,3.5704898005698677e-42,0.012022575689932861,1.970081264626147e-05,3.411797231850103e-17
28208,Jonathan Alexander González Mendoza,Juárez,317,2024/2025,Left Defensive Midfielder,Right Defensive Midfielder,1252.8666,-5.115631593783482,-4.110813873368611,0.35805701398983597,-2.9576244134449223,0.3154120582601762,-2.5209049060323276,0.15165456725794862,0,0.9795814428327143,1.1885723909413826e-39,6.967082680558051e-12,0.020418557156305733,4.012810367450393e-12,2.631885673310638e-18
30726,José Javier Abella Fanjul,Juárez,317,2024/2025,Right Back,Left Back,1128.2499,-6.303493723453215,2.5529591936955067,2.1469593600675507,-1.1386137993825445,0.6542125531330945,0.5220857141718301,-0.24023738653692903,2,3.995786827611206e-17,1.0242932084186445e-70,0.9998223256691133,1.820893823236489e-05,0.00015921332423734835,2.5206841683211975e-07
220794,Denzell Arturo García Bojorquez,Juárez,317,2024/2025,Right Back,Right Wing Back,1797.7667,-0.5008397924088472,-3.187893457739752,1.936211501472501,2.6468432053153332,-1.0684819309811362,-1.346737613676118,0.5205134131648649,0,0.9953211636883375,2.4246973017350308e-17,1.0393494324237426e-32,0.004463127911867631,0.00021570839979159127,3.3836750153931015e-15
28540,Omar Israel Mendoza Martín,Querétaro,317,2024/2025,Right Back,Right Wing Back,2195.2168,-4.811100062780409,2.7217506047501487,1.1939971066696113,1.308320459632113,0.6151859533372188,-0.06231474752822704,-0.20577373716711791,2,8.68841027003652e-22,3.5779959997007093e-69,0.9997590734970304,7.214540265597086e-06,0.00023248629733623835,1.2256653676908784e-06
412677,Aldahir Perez,Querétaro,317,2024/2025,Left Centre Midfielder,Right Wing,797.6333,3.4237767981357754,-2.0863363483804114,-4.769903692073448,-0.11554857553679015,-0.48821184030666065,1.2675495983222973,3.336040058524848,1,7.315732627058928e-27,0.9688330487423182,2.4710628785093994e-34,0.031164951011734974,2.3870221669045224e-27,2.0002459466176403e-06
26350,Jaime Gómez Valencia,Querétaro,317,2024/2025,Right Back,Right Wing Back,1203.7667,-1.257340358871891,1.2216990567328545,-0.9205883556177397,0.6088094868202275,1.0117716392298843,-2.8434696737729,0.9781567499771876,2,8.24910133272984e-17,4.015668652989063e-28,0.7625295621272138,0.2373494119642041,9.354597055804155e-05,2.747993802434966e-05
27948,Kevin Rafael Escamilla Moreno,Querétaro,317,2024/2025,Right Defensive Midfielder,Left Defensive Midfielder,2228.317,-4.177929199778901,-3.716507167275596,-0.6553415781131942,-0.6183487878598023,1.7053232779202139,-0.4776519923851714,0.11194339884989711,0,0.9755488040706839,4.2866191149526274e-36,7.407830668177824e-13,0.02445119592857541,4.487701410657131e-17,3.767886533385202e-21
30500,Kevin Nahin Álvarez Campos,América,317,2024/2025,Right Back,Right Wing Back,2738.9998,1.7578888390263399,2.700294133105429,-1.6416933573778796,-0.38443496186541565,-2.410867603043467,-1.9885616767520584,0.5334386043457642,5,7.1388421348491115e-43,1.0525796016146871e-10,2.445002238834681e-09,1.2910426793381054e-06,5.473089020920855e-08,0.9999986516761702
26312,Cristian Yonathan Calderón Del Real,América,317,2024/2025,Left Back,Left Wing Back,2422.9502,-2.8719649104003238,2.607857568254172,-0.2929735621379854,-1.8669475866866978,-0.6743578722845759,0.15313521290733975,-1.2868969182027301,2,1.338923116714238e-32,3.6349386468659767e-57,0.9953095210903407,7.93483787503789e-07,3.60067431009601e-09,0.004689681825197274
26354,Edson Antonio Gutiérrez Moreno,Monterrey,317,2024/2025,Right Back,Right Centre Back,671.89996,-3.780683688319349,3.4428107958593057,-1.774615706097059,-1.521614384968441,-2.7699338425997326,1.8655334074499024,-0.08572860495587131,2,1.384663767220819e-39,6.040679663134582e-49,0.7601173925585337,3.777825408577771e-06,1.6409865360573863e-15,0.239878829616056
28510,Erick Germain Aguirre Tafolla,Monterrey,317,2024/2025,Right Back,Right Wing Back,1296.8165,-1.5510764861466517,0.7655384037625075,2.5739995609509605,-0.34224224113196894,-1.717839718759777,0.8807453300605231,-1.7756987800031048,5,7.402604195334924e-15,3.417644822023784e-44,1.030439385952812e-05,1.8811211398997242e-05,0.193908463559317,0.806062420835417
30635,Francisco Eduardo Venegas Moreno,Querétaro,317,2024/2025,Left Back,Left Centre Back,2154.0002,-3.457668435248218,2.488252753609827,1.3510365835613767,0.1894720248710135,2.020031928356668,1.2574385766757057,0.9818387162082294,2,2.273075041127284e-22,4.031603161582874e-55,0.9983538684091273,6.259926792151698e-05,0.0015834166556411694,1.1566731003103129e-07
146650,Heriberto De Jesus Jurado Flores,Necaxa,317,2024/2025,Left Wing Back,Left Wing,1045.7,1.9623233333314805,5.451884848765708,-2.983066844721723,-0.5331531197831206,-1.4264231838495485,-5.05208048140124,-0.4615026705001869,5,6.805173697951914e-41,3.1904583755162235e-14,6.240452675852967e-06,3.0286927077525897e-05,1.0781674865769697e-06,0.9999623944527283
43327,José David Ramírez García,León,317,2024/2025,Right Back,Left Defensive Midfielder,1475.7001,-0.7325207662010165,-1.1696582084798814,0.2851029277644481,-3.7404204252575948,-0.5265623702415079,-1.6875844278040413,-0.7167281656389506,3,0.0005012674366424256,7.015932687968885e-20,2.8396156219273656e-16,0.9994982494900452,4.650561550387738e-07,1.8017156952910218e-08
362325,Sebastián Santos Rosales,León,317,2024/2025,Right Back,Right Wing Back,1844.1167,-2.130047424395812,1.462267339136949,-1.8776697077670537,1.2891375260187181,-2.8531898530910755,-0.7188654879744527,0.3531709667033668,5,1.1288203076328435e-27,1.6588526904214977e-39,0.4084211500921992,3.6181784209496e-05,1.9420284344035715e-14,0.5915426681235719
33097,Salvador Reyes Chávez,León,317,2024/2025,Left Back,Left Centre Back,3466.583,-3.7407209118944507,3.059907899873831,-0.6239921900276099,-1.9111839917491038,-0.7854477484942654,-1.0737181647321765,0.287146691613179,2,1.8859794163220657e-29,2.984494788971912e-59,0.9993301427192469,1.9628180109289153e-05,1.1645657110564964e-07,0.0006501126440727146
28160,Ricardo Chávez Soto,Monterrey,317,2024/2025,Right Back,Right Wing Back,1425.8999,1.8215540903238505,3.0357754857014196,2.3601337520237005,0.37503758771708007,-2.019893707899204,5.08438671002076,-3.5512669920199667,5,4.518807439794489e-34,1.8753468980210065e-15,1.5477398905707677e-16,7.797839938633921e-08,8.17578809379709e-07,0.9999991044427889
48924,Bryan Alonso González Olivan,Pachuca,317,2024/2025,Left Back,Left Centre Back,3205.7166,-1.3706921511731949,1.218160644404157,-1.0711209375352941,-0.3748017989679253,-2.709766689020458,-0.5006772313188763,-1.6404760541536345,5,1.9788515578769867e-28,1.3082127329417985e-37,0.019966338103530587,1.0485563807870024e-05,5.595836640221282e-14,0.9800231763326056
198802,Pedro Pedraza Reyna,Pachuca,317,2024/2025,Right Defensive Midfielder,Left Defensive Midfielder,2151.15,-3.152885225259379,-6.238471894208168,-0.3551847835524466,2.070808897900967,-0.4025788810564202,-0.2133750296535821,-0.0033008964830792487,0,0.9805447451477339,1.5531686707158388e-23,3.610342411536246e-25,0.019455254852266197,2.6634434635347124e-17,3.635167167091467e-20
32916,Diego Eduardo De Buen Juárez,Necaxa,317,2024/2025,Right Defensive Midfielder,Right Centre Back,905.4167,-5.764055587657601,1.9645172700642577,1.8501296084513674,-1.6972141994597179,-0.5375434788406352,2.1239545939747986,-0.35957201431624913,2,2.5809559161487734e-18,3.326614163859291e-66,0.9999262445793716,4.0251495243150774e-05,9.361813550092307e-07,3.256774403017403e-05
27902,Manuel Alejandro Mayorga Almaráz,Necaxa,317,2024/2025,Left Back,Left Wing Back,2339.2832,-3.0037649060949927,2.9481936430603795,-2.2217139512388577,0.45529536808749344,-1.5019529101234517,-1.1116184964577334,0.057615925529754454,2,1.401331082560621e-34,4.5525460502306556e-49,0.9755593658285856,2.877817051765486e-05,4.1353866446464565e-13,0.02441185600048321
57938,Emilio Martínez González,Necaxa,317,2024/2025,Right Back,Right Wing Back,925.7001,-6.668286579177948,-0.6641336229751472,-1.9295987931550753,-1.3960246176242153,1.8211364125385683,-0.5419439948531766,-0.3688993305779207,2,4.861726886318491e-06,6.701757584459054e-53,0.6492218328302193,0.3507733054013728,6.690505898080667e-16,4.152082048243887e-11
92573,Arturo Adolfo Palma Cisneros,Necaxa,317,2024/2025,Left Wing Back,Right Wing Back,627.85004,1.3389615842772091,4.961151574092255,-4.353379270354838,-1.4013091290873627,-3.541061687593138,2.2494042908221297,-0.12775799431489268,5,6.293496793087547e-58,6.581161908174055e-14,2.6014290556684126e-05,1.0536952747155787e-06,1.1991141406439558e-19,0.9999729320141026
31050,Óscar Uriel Macías Mora,Atlético San Luis,317,2024/2025,Right Defensive Midfielder,Left Defensive Midfielder,2833.85,-0.18679859740677704,-5.493569360891237,-1.3735229088465428,-2.186091113219387,-1.4828554108207437,0.4658998107447635,1.730562054536923,3,1.8629177069432638e-07,6.871469599604617e-08,2.6530730831999368e-36,0.9999997449935328,4.5550816835874596e-20,4.937930188675112e-16
206302,Miguel Alejandro Gómez Ortiz,Guadalajara,317,2024/2025,Right Back,Right Wing Back,611.60004,-0.055919519651717875,1.9012024517924193,-0.580137864027827,-3.5611408029031173,-2.5332718237783043,-0.6571162150762445,1.3664184983610461,5,1.2959079694251643e-35,3.831554066634201e-21,5.902709434845303e-06,7.121322524376275e-05,2.0523817831161956e-08,0.9999228635415036
30457,Fernando Beltrán Cruz,Guadalajara,317,2024/2025,Left Centre Midfielder,Right Centre Midfielder,2151.2998,6.450119678037483,0.1700113766059328,-0.024679158435102704,-0.9575511962128488,-1.656638718473555,-1.6244589282814519,-1.0764866962296538,1,7.538946550838466e-21,0.9996523001312005,4.867822923854773e-51,2.211415421788314e-05,2.6640285873619802e-05,0.00029894542870811475
27955,Alan Mozo Rodríguez,Guadalajara,317,2024/2025,Right Back,Right Wing Back,2365.0498,-0.22892852221687987,2.942108451535376,-0.9781166227616281,-1.1475913260553583,-1.9839128879712884,-1.1557810957310988,-0.4441092427055158,5,1.0588853459121496e-46,4.6154593669212935e-29,0.14091191831482713,1.9341139384508912e-07,3.358935488009162e-07,0.8590875523802304
26341,Fernando Rubén González Pineda,Guadalajara,317,2024/2025,Centre Defensive Midfielder,Right Defensive Midfielder,2436.9001,-1.5085833237623625,-4.252046037293464,2.393628525131182,1.2895908770979698,-1.6348421895019063,0.5976994203781955,-2.3972446423823532,0,0.9709512638386655,3.637719782738203e-22,3.279158565537877e-31,0.029048732965274986,3.195983404260033e-09,7.590036926720512e-14
298594,Carlos Adrián Sánchez Nava,Pachuca,317,2024/2025,Right Back,Right Wing Back,1367.5001,3.157870173485759,3.2898991193044385,5.802868015041015,1.4846191361756929,-4.557850147222999,0.49866506011249645,1.486287637515222,4,5.729781098363631e-25,3.093474038806001e-14,1.5230430735421606e-20,1.4701414761055575e-07,0.964252264710861,0.03574758827496044
28562,Luis Alfonso Rodríguez Alanís,Pachuca,317,2024/2025,Right Back,Right Centre Back,1551.3167,-1.7758430336659825,0.6422604012948567,4.498908856949529,0.4067894052756544,-1.4186713663977373,-0.6682256103157256,-0.4285527462634325,4,4.0656667504121407e-10,1.3180515902296567e-43,2.5530813942128592e-09,7.21503891863117e-06,0.9999711418185568,2.164018287631529e-05
5563,José Andrés Guardado Hernández,León,317,2024/2025,Left Defensive Midfielder,Right Defensive Midfielder,1741.8497,2.182156593655738,-1.9021499317113004,2.5896227221975474,-1.0342275688003586,0.8806804074073894,0.2882577392590648,0.9958405290523759,4,0.00015123159617023892,0.010735943629039586,5.8318614776406704e-61,0.00015607225263802548,0.9889567525221502,1.9430283393693773e-15
399872,Jorge Ernesto Berlanga Vázquez,Pachuca,317,2024/2025,Right Back,Right Centre Back,1359.3165,-7.668083254844256,0.8250578693081185,-0.31665802818283734,0.8935866609053703,0.6191093127287977,1.1372150418772953,-0.7785763869069618,2,8.58673409909486e-12,1.8977108543108727e-66,0.9978831441065575,0.002116827531071593,5.661811123280956e-12,2.8348122466919867e-08
399978,Pablo Nicolás Ortíz Orozco,Querétaro,317,2024/2025,Left Back,Left Centre Back,991.81665,-5.898874499656245,2.0555785091581673,-0.1677822317897507,1.7795217904182858,-0.7203316492665227,-0.7019809910227852,-0.7136750343843384,2,2.386869609996256e-18,7.55302260308823e-69,0.9998533843711359,0.00012762246716112587,1.9000281624251167e-08,1.8974161421509265e-05
31462,José Iván Rodríguez Rebollar,Necaxa,317,2024/2025,Left Defensive Midfielder,Right Defensive Midfielder,1591.6334,-1.8246422726447602,-4.1259722951353215,-0.04109869663966809,-0.06605893514172755,-0.32334059431291323,1.3073622507116216,0.09601298677078737,3,0.03878210858599784,1.4256016844768444e-19,6.378131733993737e-27,0.9612178914140023,3.511061604422199e-18,2.221672489998576e-18
43557,Santiago Naveda Lara,Santos Laguna,317,2024/2025,Left Defensive Midfielder,Right Defensive Midfielder,1061.3334,-3.9752625388846856,-3.979455910900142,-5.398572261305975,-0.5098438219808461,1.214999634718751,-0.032721059481014496,-2.4795031622970067,3,0.0003846446249906532,1.830454246909843e-21,7.63921819276519e-12,0.9996153553667392,1.35608965200672e-33,6.310361809808288e-13
328562,Mateo Chávez García,Guadalajara,317,2024/2025,Left Back,Left Wing Back,2027.7665,-0.4875206188224796,1.2726001604639872,0.23588068365235962,3.112338716918077,-3.531879115798017,-0.48912036063227543,-0.6774499993324036,5,5.452294562086624e-23,8.807976849233002e-28,1.7130972256208552e-07,2.0815163423818796e-05,2.0141765026309194e-05,0.9999588717618275
15872,Érick Gabriel Gutiérrez Galaviz,Guadalajara,317,2024/2025,Left Defensive Midfielder,Centre Defensive Midfielder,2615.3665,1.3089478877927794,-3.4801991714991307,0.25138331659603147,1.800180426816725,-0.6682588953750846,1.294465065032858,-2.3263385215383403,3,0.45552781262442943,0.0005396558716816725,1.1080971637843068e-50,0.5439325315000935,1.1311216485800026e-14,3.783905839500704e-12
26386,Luis Francisco Romo Barrón,Guadalajara,317,2024/2025,Right Defensive Midfielder,Right Centre Midfielder,1133.25,6.720088889905253,-2.229029113788651,-3.2735977859709418,-0.8726712731629237,0.7362005383077821,0.9853898258255847,-4.1758522031031555,1,4.361391437583204e-17,0.9996582629122079,7.139885806187296e-55,0.00034157979195804765,7.095358029448362e-19,1.572958339914337e-07
29265,Alan Jhosué Cervantes Martín del Campo,América,317,2024/2025,Right Defensive Midfielder,Left Defensive Midfielder,2148.7334,-2.3090205983004446,-4.620860287334188,-0.5213723079395488,-2.676594586202134,-0.7860360590933119,-1.5655141266436672,-0.5687120984389945,0,0.8931749430962176,3.467758840486772e-22,1.7168266447795973e-23,0.10682505690378234,1.0748460392342046e-16,5.353632090345479e-18
28424,Edgar Zaldivar Valverde,Atlas,317,2024/2025,Right Back,Right Wing Back,1160.5499,-3.1203444311732,0.2625370697482249,-0.5762356201326629,-0.7936827867706436,-0.7297982146084034,1.1208265561994755,1.735882664007562,2,1.257036088588913e-19,4.727193936350075e-50,0.8872317708640942,0.11268352411478112,2.033199550344419e-15,8.470502112271966e-05
431303,Ángel Tadeo Estrada Meza,León,317,2024/2025,Left Defensive Midfielder,Right Defensive Midfielder,1503.2833,-0.4431895846541625,-3.2795726491744253,-3.860541670159989,-2.0074343727658963,-0.5200405962282304,0.03907134341482542,0.690249320430865,3,1.7851303402954626e-10,3.0914222101271183e-07,8.903133816490513e-23,0.9999996906580245,3.4298447901622756e-33,2.1241314843616683e-11
34349,Alexis Hazael Gutiérrez Torres,Cruz Azul,317,2024/2025,Left Centre Midfielder,Left Attacking Midfielder,2260.4167,6.242786028551726,0.6969704944364982,-4.050981687824623,-3.265751351595634,2.6890839253729495,0.016743508585678756,-1.1739977047749812,1,8.070798025909342e-29,0.9998610576235962,5.132379111009301e-40,7.266263790029806e-05,3.9782598411294186e-15,6.627973849924046e-05
239947,Bernardo Parra,Tigres UANL,317,2024/2025,Right Defensive Midfielder,Left Defensive Midfielder,596.1666,-0.125485876424613,-5.21952815511445,0.9350272240052369,-2.0045160966931443,-0.2037329168060583,-1.6068708196892192,-1.8094122357885836,0,0.9779455695320839,1.809439053086457e-11,1.5194808366283439e-44,0.02205443044414246,5.6790847034252006e-12,2.5288107497425225e-20
28766,Luis Ricardo Reyes Moreno,Atlas,317,2024/2025,Left Back,Left Wing Back,1666.4501,-0.6046804348922132,5.245086045282846,2.1504700709727214,1.1217696802863357,2.4884482465491526,0.661175046282736,-0.021379706987023975,4,6.930172839606343e-40,1.8620864074752677e-31,0.0003841423413507842,6.958144878037631e-09,0.9990717956784674,0.0005440550220368327
