player_id,player_name,team_name,season_id,season_name,primary_position,secondary_position,player_season_minutes,PC1,PC2,PC3,PC4,PC5,PC6,cluster,p_c0,p_c1,p_c2,p_c3
136926,Pablo Bennevendo Peña,Pumas UNAM,235,2022/2023,Right Back,Right Wing Back,2285.2666,-5.085170843977879,2.599592561615333,0.2368701384122852,0.7522249605367829,-0.6953014361201254,-1.0768918688098759,1,0.013344713806500697,0.9866552852078841,9.835923189710414e-10,2.0228775635039228e-12
41777,Emilio Lara Contreras,América,235,2022/2023,Right Back,Right Centre Back,2490.1667,-2.110204427040652,3.4286232697466943,0.509959090876566,-1.4195554146486213,-0.6094157662933573,1.8414694538367813,1,0.11321844252417379,0.8867815574613334,1.9060925687868343e-13,1.4302153298766274e-11
28558,Jesús Alberto Dueñas Manzo,Juárez,235,2022/2023,Right Defensive Midfielder,Right Centre Midfielder,2652.4998,6.899547421613337,1.3713838476765916,0.8244199199426967,-2.427290332486099,3.920623396488777,-0.8817040822899055,3,1.70627614117936e-05,2.340634684742298e-44,8.555965953956146e-15,0.9999829372385797
28516,Jorge Daniel Hernández Govea,Querétaro,235,2022/2023,Left Defensive Midfielder,Centre Defensive Midfielder,1392.2,-4.458479303437188,-5.0269866434147845,-0.05911507943784979,-0.4528863304083452,0.8114347104564806,-0.32180165841174063,2,4.54004335299993e-12,6.317928106546646e-15,0.9999983095066926,1.690488761207448e-06
275441,Rodrigo López Quiñones,Querétaro,235,2022/2023,Right Defensive Midfielder,Right Midfielder,1543.95,3.4815840394941873,-0.906891047189193,-2.1965245041071126,-0.2525386516143758,-0.4831809529537184,-1.0693212897403976,3,1.2584073646976536e-08,1.287980907007265e-43,9.543639987588455e-09,0.9999999778722863
28530,Luis Fernando Fuentes Vargas,América,235,2022/2023,Left Back,Left Wing Back,2662.017,-0.7024957982037294,5.23515009858157,2.526681740735038,-1.7356042937112748,-1.5311754978405494,0.055690349769270016,0,0.9706789219759548,0.029321061150670635,1.2164877261228414e-19,1.687337474563395e-08
5556,Miguel Arturo Layún Prado,América,235,2022/2023,Right Back,Right Midfielder,2153.3,1.9052367317470218,6.172750911489946,4.3379360006390755,-2.99083878958698,1.8733347062279593,-0.9629471539951259,0,0.9996924797416159,8.279627693916002e-12,5.224773718784287e-20,0.0003075202501042616
6357,Jonathan dos Santos Ramírez,América,235,2022/2023,Left Defensive Midfielder,Right Defensive Midfielder,824.05005,1.1979626615904615,-5.7260730834758835,3.0335799859817336,1.0580802750143603,-3.802790507189499,2.61196460192488,2,6.60138803721757e-10,3.51138133098912e-47,0.9909248838632934,0.009075115476567856
26385,Jordi Cortizo de la Piedra,Monterrey,235,2022/2023,Left Centre Midfielder,Left Midfielder,627.6833,8.37558386217047,-3.939556120551753,-3.543274076504699,1.7585991106108871,-3.033925862483142,-2.8258661985258655,3,2.4548606649007262e-09,4.203422046348954e-50,7.901897799044091e-07,0.9999992073553596
43554,Iván Jared Moreno Füguemann,León,235,2022/2023,Right Back,Right Wing Back,1505.6669,2.258312090729769,3.96583883567313,-1.2527350733620455,0.8961255546432203,-2.679564554743396,-0.6664002207514472,0,0.999845822775321,1.5840691011139455e-09,2.794189066667857e-23,0.00015417564060990184
28524,Luis Arturo Montes Jiménez,León,235,2022/2023,Left Defensive Midfielder,Left Centre Midfielder,960.1666,6.566837319027712,0.19405217189107002,5.610717646656627,0.437482115631905,3.7705066066746644,-1.9577464571850076,3,4.216508174062198e-06,1.0089231909331576e-49,1.130142701977349e-12,0.9999957834906958
31462,José Iván Rodríguez Rebollar,León,235,2022/2023,Left Defensive Midfielder,Right Defensive Midfielder,2184.5835,-3.323756097019946,-4.470539022978994,0.04902259049176192,-0.3553393497575639,0.605313394046001,-1.6184893547962758,2,7.475337986444882e-13,1.1159507584148315e-17,0.9999937455963128,6.254402939621603e-06
24124,Omar Nicolás Govea García,Monterrey,235,2022/2023,Right Centre Midfielder,Left Defensive Midfielder,506.7333,3.9328465286070893,-1.4863574470987386,3.4164455935069946,1.160968146647691,0.6605948742006041,0.8151514467265053,3,1.3897026850506317e-08,3.789419606233161e-62,1.87921271766431e-07,0.9999997981817013
30945,Ismael Govea Solorzano,Tijuana,235,2022/2023,Right Back,Right Wing Back,2553.0166,-4.480504808252554,2.2893603113881955,2.3541675481580575,-0.31548919354890853,0.8420943643439601,-0.5269821014857504,1,0.03431411016338125,0.9656858743052785,1.54997725851433e-08,3.156752678642368e-11
184501,Eduardo Alonso Armenta Palma,Tijuana,235,2022/2023,Right Defensive Midfielder,Right Centre Midfielder,526.0334,1.3583113507491726,-2.45104373901246,-2.4391869225716776,2.97829814823024,-1.7668674637602932,-4.290729112511885,3,4.306505906999378e-06,1.133727582131332e-23,0.0008404017365220205,0.9991552917575711
45016,Francisco Contreras Báez,Tijuana,235,2022/2023,Left Back,Left Wing Back,805.7833,0.5815264948005892,4.4098604738859155,2.549052657033537,1.6924846865874446,4.101104233039529,0.39640678406242796,0,0.989188418660463,1.4596047953190477e-10,2.6277834139129394e-17,0.010811581193576652
28517,Víctor Alfonso Guzmán Guzmán,Guadalajara,235,2022/2023,Left Centre Midfielder,Centre Forward,1909.8834,8.288293518810603,-0.3041895220593196,-4.06734104092666,0.7667746280137459,6.258664453810991,2.0084013515440406,3,1.582305667682011e-08,1.283353169713544e-42,2.2903427055064982e-10,0.9999999839479091
34730,Mauricio Isais,Pachuca,235,2022/2023,Left Back,Left Wing Back,3517.8662,-2.6372107280041863,3.5738812201141243,0.3287046945257357,2.058952374083513,-0.809177526216156,0.673624131871337,1,0.029091057211096984,0.970908942748788,4.0708033162772755e-15,4.0110967187821905e-11
26386,Luis Francisco Romo Barrón,Monterrey,235,2022/2023,Right Defensive Midfielder,Centre Defensive Midfielder,3679.1497,3.46282268264038,-1.5906942392729364,1.3754019024197839,0.9584528661984524,1.3310255868950533,2.599584315116556,3,5.501167870585789e-10,9.813968777991884e-60,3.8083658858865102e-06,0.9999961910839972
28540,Omar Israel Mendoza Martín,Querétaro,235,2022/2023,Right Back,Centre Attacking Midfielder,2234.0168,-2.9212601661335182,2.2688244599253484,2.3922332479382953,1.4700994526146935,1.4859721806088466,0.22025703865408525,0,0.5699655365738403,0.4300344065601842,1.5727994520967182e-09,5.529317589966094e-08
27948,Kevin Rafael Escamilla Moreno,Querétaro,235,2022/2023,Right Defensive Midfielder,Left Defensive Midfielder,2284.6665,-0.7135215588246017,-3.1150410688218315,-1.3495882622772508,-0.5645943877816674,1.5659428442052241,0.17950373647905224,2,8.758938395827828e-17,2.5751519216639343e-28,0.995579136121403,0.00442086387859694
5576,Jesús Daniel Gallardo Vasconcelos,Monterrey,235,2022/2023,Left Back,Left Wing Back,3269.8333,0.6544174809950146,3.9095392812898053,0.2862958545873878,0.32086443596867115,-0.10445071202957558,3.298801435769376,0,0.9999880786071927,5.916211491041064e-07,2.6945548512689303e-16,1.132977165780714e-05
37591,Aldo López Vargas,Santos Laguna,235,2022/2023,Right Defensive Midfielder,Left Defensive Midfielder,1687.9,-1.9738360822165253,-4.404980725626508,0.9828133949111277,-0.4395935828679826,-0.7174044382595254,-1.3179661086326024,2,5.188593697413182e-13,2.889507339683618e-27,0.9999659376479836,3.4062351497452184e-05
32728,Francisco Javier Nevarez Pulgarin,Juárez,235,2022/2023,Right Back,,1130.1001,-2.478039199910038,0.854630047975548,0.02774281950761532,1.8933064536742075,-1.1530663913202537,-1.530725590310455,1,0.42686609514259305,0.5731338820359514,1.2832051406610158e-08,9.989403936718174e-09
26354,Edson Antonio Gutiérrez Moreno,Monterrey,235,2022/2023,Right Back,Right Wing Back,647.2167,-3.9034444120517313,2.715854267890249,0.04595182263414415,-1.3854370849393158,1.4998244013055464,-1.0017727475205611,1,0.010182512059229352,0.9898174829989664,4.5835235469157655e-09,3.5828083377176565e-10
28510,Erick Germain Aguirre Tafolla,Monterrey,235,2022/2023,Right Back,Left Back,1914.3169,-1.3365382366216456,5.19506090697979,3.3403892284648724,-0.9947020824440447,-0.9513005873612177,2.1814786743737447,0,0.9910850724243284,0.008914921229600296,2.610003178935106e-16,6.346071284832464e-09
28417,Daniel Aguilar Muñoz,Puebla,235,2022/2023,Left Back,Left Wing Back,823.48334,-2.764922459013112,-0.612744246858751,-1.8073093859747533,0.7631344639733652,1.9906879062625393,-0.017801690309402755,2,1.0650322509083978e-06,0.016592209152634617,0.9833565086888665,5.021712624802537e-05
33126,Israel Reyes Romero,Puebla,235,2022/2023,Right Defensive Midfielder,Centre Back,1913.8167,-5.365212085562481,-2.4700377197443224,-1.9186553610833859,-1.9525981550019749,0.10445845940400303,5.05056217222679,2,7.595244740264279e-06,6.463038547009322e-06,0.9999858451162754,9.660043748242844e-08
34990,Raúl Martín Sandoval Zavala,Mazatlán,235,2022/2023,Left Back,Left Wing Back,954.5168,-1.5636190514894865,3.2127923259235645,-1.7976813083771455,0.7395842857168639,-1.2766165022735347,-2.605212409952888,1,0.03802318465918722,0.9619767392891739,1.3473237646336485e-17,7.605163864095016e-08
77115,Jorge Alejandro Rodríguez Hernández,Toluca,235,2022/2023,Left Back,Left Wing Back,565.5667,-6.842280648651516,0.10096334184325906,-1.7037106370927082,0.060256700864722436,0.09895345836476714,-1.5383643970676,1,0.0002081157736171557,0.9982231773712368,0.001568706533034411,3.2211169173079733e-10
130977,Brian Alberto García Carpizo,Toluca,235,2022/2023,Right Back,Right Wing Back,1666.4332,1.1289240469840898,1.8150262104686674,3.589673662037137,-3.555380590256176,-2.5599738997036448,1.879410764030731,0,0.9999678250347348,1.971425103930304e-18,1.5679983105918612e-10,3.2174808465453025e-05
28556,Alberto Joshimar Acosta Alvarado,Juárez,235,2022/2023,Right Back,Left Defensive Midfielder,1020.2833,-1.5641447939554252,1.8754811643989857,4.992933031662874,4.300761329733903,-3.069792513218958,-1.586435993791298,0,0.9999991596050145,7.099691613496827e-11,6.162426377727683e-11,8.402623645199373e-07
26342,Carlos Alberto Guzmán Fonseca,Toluca,235,2022/2023,Right Back,Left Back,902.2166,-5.3088578981806585,-0.8146728251615954,-0.10252528914993429,-1.898866463893873,-0.27431575707535133,0.28022562477806057,1,0.00107622529347729,0.7251272115498567,0.27379656273815595,4.1850991234180223e-10
29521,Claudio Andrés Baeza Baeza,Toluca,235,2022/2023,Right Defensive Midfielder,Left Defensive Midfielder,3295.7834,-2.392099103808817,-6.758186328939224,3.217864988816794,-0.4324745945785767,-0.8059653998725352,-0.6336103992600902,2,6.293712519926026e-13,1.813488253577011e-33,0.9999320930760609,6.790692330971365e-05
26774,Rodrigo Dourado Cunha,Atlético San Luis,235,2022/2023,Left Defensive Midfielder,Right Defensive Midfielder,2712.0002,-2.8485147605405885,-4.155097208873187,-0.7253858776306549,1.4810646202181956,-0.25662913561605305,0.45307799012841493,2,3.3593396660410276e-12,3.56216773743117e-18,0.999992175787269,7.824209371858855e-06
28563,Rafael De Souza Pereira,Tigres UANL,235,2022/2023,Right Defensive Midfielder,Left Defensive Midfielder,2811.817,3.2839020995192945,-2.797745071416637,5.90841820803349,-0.6135316811164088,-1.531930476065723,-0.9881675986585929,3,6.64435611273235e-07,3.349935762252097e-52,0.000579172562647284,0.9994201630017414
4324,Daniel Alves da Silva,Pumas UNAM,235,2022/2023,Right Defensive Midfielder,Centre Defensive Midfielder,1228.9333,7.9086573287629465,3.823935125849373,7.9914256771668635,0.7786165144031468,4.445309562868493,-0.6751286337396689,3,0.00620131737806208,9.86527525363883e-38,4.1547811612631153e-16,0.9937986826219374
131209,Higor Matheus Meritão,Pumas UNAM,235,2022/2023,Left Defensive Midfielder,Left Centre Midfielder,1843.9835,1.0615885197209456,-4.605622550666649,-0.2933101952099563,3.547308203881084,-1.3068118371817203,-0.07224672537736869,2,1.2601365134812431e-12,1.0129297801893292e-43,0.9829138940617703,0.017086105936969388
25097,Gustavo Henrique Ferrareis,Puebla,235,2022/2023,Right Wing Back,Right Back,2665.5334,2.1185788860430277,2.8405042651714605,-0.40745469668465545,-0.7094327425660328,-0.30304720168115634,0.1996907184579096,0,0.995665855543166,1.610168701370955e-14,1.2857526557947485e-23,0.004334144456817899
131246,Silvio Alejandro Martínez,Tijuana,235,2022/2023,Left Wing Back,Left Centre Midfielder,887.35004,4.652224844110082,5.6385362985038325,-1.4415999013968728,3.031094580103659,-2.4497349466798584,-0.8334501150873858,0,0.9939158374461887,2.23804348908463e-14,8.386941800814415e-23,0.006084162553788789
6715,Guido Hernán Pizarro,Tigres UANL,235,2022/2023,Left Defensive Midfielder,Centre Defensive Midfielder,4079.883,-1.3742567562578907,-3.418193462811084,0.05473571066740359,-0.5336419077960498,-0.6580613853000289,0.4749532251656091,2,1.7091340303692248e-13,9.695716116303926e-28,0.9999263294383373,7.367056149173919e-05
35032,Lucas González Martínez,Santos Laguna,235,2022/2023,Right Defensive Midfielder,Left Defensive Midfielder,548.26666,5.625576896802349,-3.0073355153209294,0.26894862294856614,0.14002949151238978,-2.412602661611267,0.47742622180731925,3,4.0688353323421416e-10,9.43903968829733e-64,1.1528135088961634e-05,0.9999884714580274
28499,Ariel Matías García,Juárez,235,2022/2023,Left Centre Midfielder,Left Defensive Midfielder,956.39996,3.6717440708166986,1.6761317875876944,-1.3028609729468024,1.8657434551083307,2.213198969880344,1.5892663329848513,3,0.0003731267112308661,7.610057917326963e-31,2.0020378448150073e-14,0.9996268732887489
27775,Gabriel Hernán Rojas,Querétaro,235,2022/2023,Left Back,Left Wing Back,1804.7001,-0.8267216606105969,5.646586027272009,2.3588030577428976,0.05129459816635029,2.8420686316998163,-2.042051390800916,0,0.9989870153799131,0.000955096474884263,2.648980042952944e-19,5.788814520274806e-05
18904,Claudio Matías Kranevitter,Monterrey,235,2022/2023,Right Defensive Midfielder,Centre Defensive Midfielder,1014.8501,-2.929336406247817,-2.4539349611674712,3.7670669723746206,-0.30097494512380274,-0.14860333366564454,0.2814892456339185,2,1.0153922575346706e-05,3.844589322340871e-17,0.9999872771533167,2.56892410806621e-06
25203,Lucas Daniel Romero,León,235,2022/2023,Right Defensive Midfielder,Right Centre Midfielder,1285.5167,4.594620089369186,-3.1927099196392335,2.741160979841642,2.4133838475660516,0.320342608297721,-0.566388690498145,3,5.7092126104228763e-11,1.6881905384091071e-65,6.478162774220613e-05,0.9999352183151656
30572,Federico Eduardo Lértora,Tijuana,235,2022/2023,Left Defensive Midfielder,Centre Defensive Midfielder,2956.4668,-1.9794780809542023,-2.630948840477377,-1.1603120467269004,4.237169622542371,0.6608353007313689,2.2833160462343103,2,1.3838000192943868e-08,6.75639379986535e-16,0.9998956521338928,0.00010433402810661684
28175,Federico Andrés Mancuello,Puebla,235,2022/2023,Left Defensive Midfielder,Left Centre Midfielder,3550.4504,4.952311025911534,1.1035167598670221,3.77641983518437,-0.3752751120608415,5.278203847533497,1.400670037814706,3,3.3802724046620314e-05,1.254893839866665e-42,4.761927036993967e-13,0.9999661972754772
47467,Álvaro Fidalgo Fernández,América,235,2022/2023,Left Defensive Midfielder,Centre Attacking Midfielder,3545.6997,6.265790278376796,-2.5845415303108092,7.767442350283245,-0.8415726775508069,-3.822342551598255,0.54148371517578,3,1.8660554314420107e-05,2.3736096599476366e-52,5.985320479314521e-06,0.9999753541252063
28529,Fernando David Arce Juárez,Necaxa,281,2023/2024,Right Defensive Midfielder,Left Defensive Midfielder,2671.2832,-4.437539303354097,-1.8777555336307257,-2.3117841073243,1.724823332948365,0.26138982908215397,1.7762462449455676,2,7.494651919682368e-07,0.0005834816602493415,0.9994155686651905,2.0020936824178574e-07
29547,Andrija Vukčević,Juárez,281,2023/2024,Left Back,Left Wing Back,1576.7499,-3.0120824344546278,4.428714170268928,-2.7771276207329323,-1.349592613317663,-1.3759261695088285,-0.8081644422527157,1,0.023397884141585116,0.9766021151059577,2.4861061797564476e-14,7.524320640992506e-10
31044,Jefferson Alfredo Intriago Mendoza,Mazatlán,281,2023/2024,Right Defensive Midfielder,Right Centre Midfielder,2825.8,-0.39061918399217127,-2.954903117841739,1.6936867165542735,-3.9364687902124245,-0.19302068435608666,-3.1648617098391996,2,3.05848222886765e-08,5.732925298923579e-26,0.9904275771227008,0.009572392292477295
36571,Byron David Castillo Segura,Pachuca,281,2023/2024,Right Back,Right Wing Back,745.9333,-0.5194763033636584,3.7091868939579626,0.016762540358781792,3.9227381815810256,-3.5522662297723,-0.9555019597809203,0,0.9999256538972141,7.417390484812985e-05,8.873249719141267e-18,1.7219793750333032e-07
45685,Sébastien Antoine Luc Salles Lamonge,Atlético San Luis,281,2023/2024,Right Centre Midfielder,Left Midfielder,1896.3999,6.615012408147988,-0.8845835575329979,-0.42468138975261727,-2.1678129143013867,2.729912297545359,0.04878591935379321,3,6.307858976106651e-09,2.9167640717528884e-55,1.2250063310281753e-10,0.9999999935696404
5526,Pedro Jesús Aquino Sánchez,Santos Laguna,281,2023/2024,Left Defensive Midfielder,Right Defensive Midfielder,1895.5502,-0.9453496719157802,-5.164332986577452,2.2644795265436968,2.431353208489198,-1.8785206090539062,2.4463975832745657,2,7.060289004443802e-11,9.655402418900308e-37,0.9998706939962134,0.00012930593318373395
27234,Christian Hernando Rivera Cuéllar,Tijuana,281,2023/2024,Left Defensive Midfielder,Centre Defensive Midfielder,3147.1162,-0.08783667116827078,-5.909111432402437,4.033508995558751,3.1538654326555413,-2.3923890557927634,1.0378048737957495,2,2.5634005299590325e-10,1.6461982882004044e-42,0.9988447451846401,0.001155254559019963
26258,Brayan Alexis Angulo León,Puebla,281,2023/2024,Left Back,Left Wing Back,3347.233,4.163077931080478,4.224495409652341,3.365018448334685,0.08504526799789913,-2.2725128195191777,-0.9634832283141455,0,0.9933276180815047,3.253152049059444e-22,1.6858634964771732e-21,0.00667238191849546
